836.6992
34,(3.5, 0.0, 0.7),True,28.63074,0.5109863,True
35,(2.8, 0.0, -0.7),True,29.59674,0.5108032,True
36,(-2.8, 0.0, -2.1),True,30.25214,0.5102539,True
37,(0.7, 0.0, -2.8),True,31.14069,0.5108643,True
38,(2.8, 0.0, -0.7),True,31.85132,0.5107422,True
39,(-1.4, 0.0, 3.5),True,32.62872,0.5109253,True
40,(0.7, 0.0, 0.7),True,33.48395,0.5106812,True
41,(-3.5, 0.0, 1.4),True,34.23926,0.5106812,True
42,(3.5, 0.0, 1.4),True,35.24969,0.5105591,False
43,(-2.8, 0.0, 2.1),True,35.87158,0.5108643,False
44,(-3.5, 0.0, 0.7),True,36.5047,0.5108643,False
45,(1.4, 0.0, -0.7),True,37.271,0.5108032,True
46,(-0.7, 0.0, 2.8),True,38.11493,0.5108032,True
47,(2.1, 0.0, 2.8),True,38.93677,0.5108032,False
48,(3.5, 0.0, -1.4),True,39.68109,0.5110474,True
49,(0.7, 0.0, -2.8),True,40.42535,0.5111694,False
50,(-1.4, 0.0, -0.7),True,41.15802,0.5108032,False
51,(1.4, 0.0, -2.1),True,42.09094,0.5109253,False
52,(-3.5, 0.0, -1.4),True,42.75757,0.5112305,False
53,(2.8, 0.0, 0.7),True,43.5791,0.5108032,False
54,(-1.4, 0.0, 2.1),True,44.2677,0.5109863,False
55,(2.8, 0.0, -2.1),True,44.97858,0.5109253,True
56,(1.4, 0.0, -2.1),True,45.6225,0.5099487,True
57,(-1.4, 0.0, 3.5),True,46.47772,0.5108643,True
58,(0.7, 0.0, -3.5),True,47.18842,0.5108032,True
59,(-2.1, 0.0, 1.4),True,47.98804,0.5108032,True
60,(-0.7, 0.0, 1.4),True,48.82111,0.5109253,False
61,(0.7, 0.0, -0.7),True,49.48749,0.510376,True
62,(-3.5, 0.0, -0.7),True,50.3869,0.5108643,True
63,(3.5, 0.0, 1.4),True,51.39777,0.5110474,True
64,(2.1, 0.0, 1.4),True,52.242,0.5112915,True
65,(-2.1, 0.0, 2.8),True,53.05243,0.5109863,True
66,(2.8, 0.0, 0.7),True,53.9408,0.5109863,True
67,(0.7, 0.0, -1.4),True,54.72955,0.5,True
68,(3.5, 0.0, 1.4),True,55.62885,0.5109253,True
69,(-0.7, 0.0, 2.8),True,56.41736,0.5108643,True
70,(-1.4, 0.0, 0.7),True,57.22809,0.5108643,True
71,(2.8, 0.0, 2.1),True,58.2276,0.5109253,True
72,(0.7, 0.0, 3.5),True,58.88281,0.5108032,True
73,(-2.1, 0.0, 1.4),True,59.62695,0.5108032,True
74,(-1.4, 0.0, 0.7),True,60.31543,0.5108032,True
75,(0.7, 0.0, 1.4),True,61.26001,0.5002441,True
76,(-2.8, 0.0, -2.1),True,62.14795,0.5108032,True
77,(2.1, 0.0, 1.4),True,62.99194,0.5108032,True
78,(1.4, 0.0, 0.7),True,63.836,0.5109253,False
79,(-0.7, 0.0, -1.4),True,64.80219,0.5107422,True
80,(1.4, 0.0, 3.5),True,65.81293,0.5105591,True
81,(-2.1, 0.0, -1.4),True,66.5014,0.5106812,True
82,(1.4, 0.0, -2.1),True,67.37878,0.5108643,False
83,(-0.7, 0.0, -0.7),True,68.25616,0.5108032,True
84,(-0.7, 0.0, 1.4),True,69.08899,0.5107422,False
85,(2.1, 0.0, 1.4),True,69.74426,0.5108643,True
86,(-2.8, 0.0, -0.7),True,70.45514,0.5109253,True
87,(0.7, 0.0, -3.5),True,71.39917,0.5109863,True
88,(-3.5, 0.0, 1.4),True,72.25482,0.5004272,False
89,(-0.7, 0.0, -2.8),True,73.17596,0.5108032,True
90,(0.7, 0.0, -0.7),True,73.82019,0.5108643,True
91,(3.5, 0.0, -0.7),True,74.46429,0.5106812,True
92,(-2.1, 0.0, -2.8),True,75.1861,0.5107422,True
93,(-3.5, 0.0, -1.4),True,76.17462,0.5109863,True
94,(2.8, 0.0, -2.1),True,77.12988,0.5111084,True
95,(1.4, 0.0, -3.5),True,78.05157,0.5109253,True
96,(0.7, 0.0, 3.5),True,78.67358,0.5110474,True
97,(1.4, 0.0, -0.7),True,79.45117,0.5112305,True
98,(-2.8, 0.0, -0.7),True,80.09497,0.5109253,True
99,(1.4, 0.0, 0.7),True,81.0611,0.5107422,True
100,(-3.5, 0.0, 0.7),True,81.99396,0.5108032,True
101,(-0.7, 0.0, 2.8),True,82.96027,0.5108032,True
102,(2.1, 0.0, -2.8),True,83.69318,0.5106812,True
103,(3.5, 0.0, -0.7),True,84.62616,0.5108032,True
104,(-3.5, 0.0, -1.4),True,85.55908,0.5109253,True
105,(3.5, 0.0, -1.4),True,86.49188,0.5108643,True
106,(-0.7, 0.0, -3.5),True,87.43591,0.5108643,True
107,(2.1, 0.0, -1.4),True,88.16901,0.5109863,True
108,(-2.8, 0.0, 0.7),True,88.81299,0.5109253,True
109,(-0.7, 0.0, 3.5),True,89.53485,0.5108643,True
110,(-1.4, 0.0, -3.5),True,90.46814,0.5112915,True
111,(0.7, 0.0, 2.8),True,91.12317,0.5109863,True
112,(-0.7, 0.0, -0.7),True,91.91156,0.5107422,True
113,(-2.8, 0.0, -0.7),True,92.6889,0.5106201,True
114,(2.8, 0.0, 2.1),True,93.61084,0.5111694,True
115,(1.4, 0.0, 2.1),True,94.27789,0.5115356,True
116,(-0.7, 0.0, 1.4),True,95.08771,0.5108643,True
117,(-2.8, 0.0, 2.1),True,95.75439,0.5111084,True
118,(2.1, 0.0, -2.8),True,96.73151,0.5108643,True
119,(-0.7, 0.0, -2.8),True,97.50879,0.5108032,True
120,(-1.4, 0.0, -0.7),True,98.15289,0.5107422,True
121,(2.1, 0.0, -1.4),True,99.16357,0.5109253,True
122,(-0.7, 0.0, 0.7),True,99.95215,0.5107422,True
123,(0.7, 0.0, 3.5),True,100.6961,0.5108032,True
124,(0.7, 0.0, -2.8),True,101.5847,0.5107422,True
125,(-0.7, 0.0, -2.8),True,102.3731,0.5107422,True
126,(-0.7, 0.0, -3.5),True,103.2393,0.5108643,True
127,(-0.7, 0.0, -1.4),True,103.8835,0.5106812,True
128,(0.7, 0.0, 0.7),True,104.6277,0.5109253,True
129,(-1.4, 0.0, 0.7),True,105.4051,0.5108032,True
130,(-3.5, 0.0, 0.7),True,106.116,0.5111084,True
131,(1.4, 0.0, -3.5),True,106.8376,0.5107422,True
132,(3.5, 0.0, 0.7),True,107.504,0.5097656,True
133,(0.7, 0.0, 0.7),True,108.2261,0.5109253,True
134,(-3.5, 0.0, 1.4),True,109.2255,0.5109253,True
135,(1.4, 0.0, 3.5),True,110.2252,0.5109863,True
136,(0.7, 0.0, 1.4),True,110.9692,0.5109253,True
137,(-2.8, 0.0, 0.7),True,111.813,0.5108032,True
138,(-1.4, 0.0, 2.1),True,112.546,0.5108032,True
139,(-1.4, 0.0, -3.5),True,113.2569,0.5108643,True
140,(2.1, 0.0, 2.8),True,114.2454,0.5109863,True
141,(-2.8, 0.0, 2.1),True,115.0117,0.5109863,False
142,(-0.7, 0.0, 3.5),True,115.8668,0.5109863,True
143,(1.4, 0.0, 2.1),True,116.5108,0.5095825,True
144,(-2.8, 0.0, 0.7),True,117.2108,0.500061,True
145,(-2.1, 0.0, -1.4),True,118.1212,0.5109253,True
146,(1.4, 0.0, 2.1),True,119.0652,0.5109863,True
147,(-3.5, 0.0, -0.7),True,119.8872,0.5111084,True
148,(-1.4, 0.0, 2.1),True,120.7424,0.5110474,True
149,(-2.8, 0.0, -2.1),True,121.6749,0.5106812,True
150,(-0.7, 0.0, -1.4),True,122.2971,0.5110474,True
151,(1.4, 0.0, -3.5),True,122.941,0.5106812,True
152,(2.8, 0.0, -2.1),True,123.8517,0.5108643,True
153,(0.7, 0.0, -0.7),True,124.7291,0.5108643,True
154,(-3.5, 0.0, -0.7),True,125.5734,0.5110474,True
155,(-2.1, 0.0, -2.8),True,126.3506,0.5108643,True
