158.9518
128,(0.7, 0.0, 0.7),True,104.4171,0.51091,True
129,(-1.4, 0.0, 0.7),True,105.4277,0.5106812,True
130,(-3.5, 0.0, 0.7),True,106.3827,0.5105591,True
131,(1.4, 0.0, -3.5),True,107.338,0.5110016,True
132,(3.5, 0.0, 0.7),True,107.9709,0.5108795,True
133,(0.7, 0.0, 0.7),True,108.615,0.510788,True
134,(-3.5, 0.0, 1.4),True,109.5257,0.5109711,True
135,(1.4, 0.0, 3.5),True,110.1476,0.5108337,True
136,(0.7, 0.0, 1.4),True,110.8917,0.5107117,True
137,(-2.8, 0.0, 0.7),True,111.6803,0.5108032,True
138,(-1.4, 0.0, 2.1),True,112.4688,0.5108337,True
139,(-1.4, 0.0, -3.5),True,113.2461,0.510849,True
140,(2.1, 0.0, 2.8),True,114.0681,0.5110321,True
141,(-2.8, 0.0, 2.1),True,114.9676,0.5106964,True
142,(-0.7, 0.0, 3.5),True,115.8674,0.5000763,True
143,(1.4, 0.0, 2.1),True,116.5891,0.5109253,True
144,(-2.8, 0.0, 0.7),True,117.5663,0.5107574,True
145,(-2.1, 0.0, -1.4),True,118.4216,0.5109253,True
146,(1.4, 0.0, 2.1),True,119.0657,0.5109863,True
147,(-3.5, 0.0, -0.7),True,120.0433,0.511261,True
148,(-1.4, 0.0, 2.1),True,120.9648,0.5109406,True
149,(-2.8, 0.0, -2.1),True,121.7644,0.5109253,True
150,(-0.7, 0.0, -1.4),True,122.5753,0.5109253,True
151,(1.4, 0.0, -3.5),True,123.1969,0.5100861,True
152,(2.8, 0.0, -2.1),True,124.1743,0.5108948,True
153,(0.7, 0.0, -0.7),True,124.8296,0.5108795,True
154,(-3.5, 0.0, -0.7),True,125.8069,0.51091,True
155,(-2.1, 0.0, -2.8),True,126.662,0.510849,True
