318.7054
85,(2.1, 0.0, 1.4),True,68.27846,0.5108643,True
86,(-2.8, 0.0, -0.7),True,69.24467,0.5108948,False
87,(0.7, 0.0, -3.5),True,70.03325,0.5109863,True
88,(-3.5, 0.0, 1.4),True,70.92168,0.5109253,True
89,(-0.7, 0.0, -2.8),True,71.79921,0.5111389,True
90,(0.7, 0.0, -0.7),True,72.44319,0.5108948,True
91,(3.5, 0.0, -0.7),True,73.19844,0.5110168,True
92,(-2.1, 0.0, -2.8),True,74.07564,0.5106506,True
93,(-3.5, 0.0, -1.4),True,74.79765,0.5107422,True
94,(2.8, 0.0, -2.1),True,75.50835,0.5107422,True
95,(1.4, 0.0, -3.5),True,76.25252,0.5109558,True
96,(0.7, 0.0, 3.5),True,77.15193,0.5106201,True
97,(1.4, 0.0, -0.7),True,77.79628,0.5109863,True
98,(-2.8, 0.0, -0.7),True,78.76244,0.5109253,True
99,(1.4, 0.0, 0.7),True,79.50639,0.5108337,True
100,(-3.5, 0.0, 0.7),True,80.50603,0.5109558,True
101,(-0.7, 0.0, 2.8),True,81.43904,0.5109863,True
102,(2.1, 0.0, -2.8),True,82.44951,0.5108337,True
103,(3.5, 0.0, -0.7),True,83.2047,0.5109558,True
104,(-3.5, 0.0, -1.4),True,84.08214,0.5108948,True
105,(3.5, 0.0, -1.4),True,84.98158,0.5108337,True
106,(-0.7, 0.0, -3.5),True,85.71458,0.5108948,True
107,(2.1, 0.0, -1.4),True,86.4698,0.5108032,True
108,(-2.8, 0.0, 0.7),True,87.30278,0.5109253,True
109,(-0.7, 0.0, 3.5),True,88.06908,0.5109253,True
110,(-1.4, 0.0, -3.5),True,88.83543,0.5108643,True
111,(0.7, 0.0, 2.8),True,89.72408,0.5110168,True
112,(-0.7, 0.0, -0.7),True,90.62343,0.5108032,False
113,(-2.8, 0.0, -0.7),True,91.51192,0.5109253,True
114,(2.8, 0.0, 2.1),True,92.38924,0.5109558,True
115,(1.4, 0.0, 2.1),True,93.15559,0.5109863,True
116,(-0.7, 0.0, 1.4),True,94.0551,0.5108337,True
117,(-2.8, 0.0, 2.1),True,94.78813,0.5109253,True
118,(2.1, 0.0, -2.8),True,95.49886,0.5108948,False
119,(-0.7, 0.0, -2.8),True,96.17628,0.5108337,True
120,(-1.4, 0.0, -0.7),True,96.99831,0.5110779,True
121,(2.1, 0.0, -1.4),True,97.67564,0.5107117,True
122,(-0.7, 0.0, 0.7),True,98.37529,0.5109863,True
123,(0.7, 0.0, 3.5),True,99.36366,0.5107727,True
124,(0.7, 0.0, -2.8),True,100.1966,0.5108337,True
125,(-0.7, 0.0, -2.8),True,100.863,0.5109558,True
126,(-0.7, 0.0, -3.5),True,101.6292,0.5108032,True
127,(-0.7, 0.0, -1.4),True,102.3956,0.5108643,True
128,(0.7, 0.0, 0.7),True,103.0621,0.5112,False
129,(-1.4, 0.0, 0.7),True,103.9059,0.5108337,True
130,(-3.5, 0.0, 0.7),True,104.6946,0.5110168,True
131,(1.4, 0.0, -3.5),True,105.6274,0.5109558,True
132,(3.5, 0.0, 0.7),True,106.4715,0.5109253,False
133,(0.7, 0.0, 0.7),True,107.1155,0.5107727,True
134,(-3.5, 0.0, 1.4),True,107.9707,0.5108643,True
135,(1.4, 0.0, 3.5),True,108.7037,0.5109253,True
136,(0.7, 0.0, 1.4),True,109.4034,0.5109863,True
137,(-2.8, 0.0, 0.7),True,110.2362,0.5108032,True
138,(-1.4, 0.0, 2.1),True,111.0136,0.5108337,True
139,(-1.4, 0.0, -3.5),True,111.88,0.5109558,True
140,(2.1, 0.0, 2.8),True,112.8018,0.5108948,True
141,(-2.8, 0.0, 2.1),True,113.668,0.5106506,True
142,(-0.7, 0.0, 3.5),True,114.29,0.5107727,True
143,(1.4, 0.0, 2.1),True,115.2229,0.5108032,True
144,(-2.8, 0.0, 0.7),True,115.9003,0.5108948,True
145,(-2.1, 0.0, -1.4),True,116.822,0.5109253,True
146,(1.4, 0.0, 2.1),True,117.5773,0.5109863,True
147,(-3.5, 0.0, -0.7),True,118.4768,0.5109863,True
148,(-1.4, 0.0, 2.1),True,119.3208,0.5108032,True
149,(-2.8, 0.0, -2.1),True,120.2093,0.5109558,True
150,(-0.7, 0.0, -1.4),True,121.1979,0.5000305,True
151,(1.4, 0.0, -3.5),True,121.9196,0.5109863,True
152,(2.8, 0.0, -2.1),True,122.6859,0.5107117,True
153,(0.7, 0.0, -0.7),True,123.6743,0.5108948,True
154,(-3.5, 0.0, -0.7),True,124.6294,0.5108643,True
155,(-2.1, 0.0, -2.8),True,125.429,0.5108643,False
