567.1184
70,(-1.4, 0.0, 0.7),True,57.08377,0.5105591,True
71,(2.8, 0.0, 2.1),True,57.88358,0.5110779,True
72,(0.7, 0.0, 3.5),True,58.80551,0.5111694,True
73,(-2.1, 0.0, 1.4),True,59.67139,0.5107422,True
74,(-1.4, 0.0, 0.7),True,60.58221,0.5107422,True
75,(0.7, 0.0, 1.4),True,61.54868,0.5110168,True
76,(-2.8, 0.0, -2.1),True,62.24805,0.5108643,True
77,(2.1, 0.0, 1.4),True,63.20319,0.5109253,True
78,(1.4, 0.0, 0.7),True,63.83612,0.5108643,True
79,(-0.7, 0.0, -1.4),True,64.6582,0.5110779,True
80,(1.4, 0.0, 3.5),True,65.35773,0.5108032,True
81,(-2.1, 0.0, -1.4),True,66.02396,0.5108643,True
82,(1.4, 0.0, -2.1),True,66.89026,0.5108948,True
83,(-0.7, 0.0, -0.7),True,67.63428,0.5109253,True
84,(-0.7, 0.0, 1.4),True,68.26733,0.5107422,True
85,(2.1, 0.0, 1.4),True,69.13403,0.5002441,True
86,(-2.8, 0.0, -0.7),True,69.91104,0.5106506,True
87,(0.7, 0.0, -3.5),True,70.56635,0.5108948,True
88,(-3.5, 0.0, 1.4),True,71.51117,0.5004272,True
89,(-0.7, 0.0, -2.8),True,72.22107,0.5108643,True
90,(0.7, 0.0, -0.7),True,73.13171,0.5108643,True
91,(3.5, 0.0, -0.7),True,73.93127,0.5108643,True
92,(-2.1, 0.0, -2.8),True,74.77545,0.5108643,True
93,(-3.5, 0.0, -1.4),True,75.51941,0.5108032,True
94,(2.8, 0.0, -2.1),True,76.19696,0.5108643,True
95,(1.4, 0.0, -3.5),True,76.91882,0.5103149,True
96,(0.7, 0.0, 3.5),True,77.55206,0.5109863,True
97,(1.4, 0.0, -0.7),True,78.49603,0.500061,True
98,(-2.8, 0.0, -0.7),True,79.15131,0.5111084,True
99,(1.4, 0.0, 0.7),True,79.84021,0.5003662,True
100,(-3.5, 0.0, 0.7),True,80.81696,0.5109253,True
101,(-0.7, 0.0, 2.8),True,81.56097,0.5107422,False
102,(2.1, 0.0, -2.8),True,82.18286,0.5108643,False
103,(3.5, 0.0, -0.7),True,82.8382,0.5094604,True
104,(-3.5, 0.0, -1.4),True,83.78235,0.5111694,False
105,(3.5, 0.0, -1.4),True,84.44861,0.5107422,True
106,(-0.7, 0.0, -3.5),True,85.10382,0.5108032,True
107,(2.1, 0.0, -1.4),True,86.03656,0.5107422,True
108,(-2.8, 0.0, 0.7),True,86.89197,0.5110474,True
109,(-0.7, 0.0, 3.5),True,87.836,0.5111084,True
110,(-1.4, 0.0, -3.5),True,88.52435,0.5107422,True
111,(0.7, 0.0, 2.8),True,89.49054,0.5108643,True
112,(-0.7, 0.0, -0.7),True,90.2569,0.5108643,False
113,(-2.8, 0.0, -0.7),True,90.9787,0.5107422,False
114,(2.8, 0.0, 2.1),True,91.84503,0.5108643,True
115,(1.4, 0.0, 2.1),True,92.75562,0.5108032,True
116,(-0.7, 0.0, 1.4),True,93.6886,0.5108643,True
117,(-2.8, 0.0, 2.1),True,94.33264,0.5108032,False
118,(2.1, 0.0, -2.8),True,95.03241,0.5108643,True
119,(-0.7, 0.0, -2.8),True,95.87653,0.5110474,True
120,(-1.4, 0.0, -0.7),True,96.5318,0.5109863,False
121,(2.1, 0.0, -1.4),True,97.17578,0.5109253,True
122,(-0.7, 0.0, 0.7),True,98.16418,0.5109253,True
123,(0.7, 0.0, 3.5),True,99.00873,0.5111694,True
124,(0.7, 0.0, -2.8),True,99.78577,0.5109863,False
125,(-0.7, 0.0, -2.8),True,100.7186,0.5108643,True
126,(-0.7, 0.0, -3.5),True,101.5515,0.5108032,True
127,(-0.7, 0.0, -1.4),True,102.2512,0.5109253,True
128,(0.7, 0.0, 0.7),True,103.0621,0.5109863,True
129,(-1.4, 0.0, 0.7),True,103.7505,0.5102539,True
130,(-3.5, 0.0, 0.7),True,104.5167,0.5108643,True
131,(1.4, 0.0, -3.5),True,105.4941,0.5109253,True
132,(3.5, 0.0, 0.7),True,106.2271,0.5109253,True
133,(0.7, 0.0, 0.7),True,106.949,0.5109863,True
134,(-3.5, 0.0, 1.4),True,107.8929,0.5108643,True
135,(1.4, 0.0, 3.5),True,108.7927,0.5111694,True
136,(0.7, 0.0, 1.4),True,109.4703,0.500061,True
137,(-2.8, 0.0, 0.7),True,110.4584,0.5109253,True
138,(-1.4, 0.0, 2.1),True,111.2135,0.5108032,True
139,(-1.4, 0.0, -3.5),True,112.2131,0.5108643,False
140,(2.1, 0.0, 2.8),True,113.0683,0.5109253,True
141,(-2.8, 0.0, 2.1),True,113.9678,0.5109863,True
142,(-0.7, 0.0, 3.5),True,114.9117,0.5108032,True
143,(1.4, 0.0, 2.1),True,115.7225,0.5108032,False
144,(-2.8, 0.0, 0.7),True,116.6445,0.5109863,True
145,(-2.1, 0.0, -1.4),True,117.6438,0.5108643,False
146,(1.4, 0.0, 2.1),True,118.3879,0.5106201,True
147,(-3.5, 0.0, -0.7),True,119.1209,0.510437,True
148,(-1.4, 0.0, 2.1),True,119.8094,0.5108643,True
149,(-2.8, 0.0, -2.1),True,120.6317,0.5001831,True
150,(-0.7, 0.0, -1.4),True,121.3976,0.5109253,True
151,(1.4, 0.0, -3.5),True,122.0308,0.5106201,True
152,(2.8, 0.0, -2.1),True,122.6969,0.510498,True
153,(0.7, 0.0, -0.7),True,123.4078,0.5109863,True
154,(-3.5, 0.0, -0.7),True,124.1518,0.5108643,True
155,(-2.1, 0.0, -2.8),True,124.8625,0.5107422,True
