292.7853
95,(1.4, 0.0, -3.5),True,78.0737,0.5108185,True
96,(0.7, 0.0, 3.5),True,79.05118,0.51091,False
97,(1.4, 0.0, -0.7),True,79.76184,0.5106506,True
98,(-2.8, 0.0, -0.7),True,80.40617,0.5101776,True
99,(1.4, 0.0, 0.7),True,81.38336,0.510849,True
100,(-3.5, 0.0, 0.7),True,82.03854,0.5108337,False
101,(-0.7, 0.0, 2.8),True,82.78268,0.5108795,True
102,(2.1, 0.0, -2.8),True,83.57109,0.5107574,True
103,(3.5, 0.0, -0.7),True,84.20419,0.5108643,False
104,(-3.5, 0.0, -1.4),True,84.88167,0.5107117,True
105,(3.5, 0.0, -1.4),True,85.70363,0.5108032,True
106,(-0.7, 0.0, -3.5),True,86.62534,0.5109558,False
107,(2.1, 0.0, -1.4),True,87.2805,0.5105743,True
108,(-2.8, 0.0, 0.7),True,88.19122,0.5104523,True
109,(-0.7, 0.0, 3.5),True,89.04631,0.5107269,True
110,(-1.4, 0.0, -3.5),True,89.74611,0.5109711,True
111,(0.7, 0.0, 2.8),True,90.41245,0.5107422,True
112,(-0.7, 0.0, -0.7),True,91.42303,0.5108032,True
113,(-2.8, 0.0, -0.7),True,92.10043,0.5108337,True
114,(2.8, 0.0, 2.1),True,92.91116,0.5108948,True
115,(1.4, 0.0, 2.1),True,93.69971,0.5108643,True
116,(-0.7, 0.0, 1.4),True,94.36606,0.5107422,True
117,(-2.8, 0.0, 2.1),True,95.01019,0.5107117,True
118,(2.1, 0.0, -2.8),True,95.72095,0.5108643,True
119,(-0.7, 0.0, -2.8),True,96.6983,0.5108643,True
120,(-1.4, 0.0, -0.7),True,97.45352,0.5107727,True
121,(2.1, 0.0, -1.4),True,98.45297,0.5098877,True
122,(-0.7, 0.0, 0.7),True,99.3082,0.5108643,True
123,(0.7, 0.0, 3.5),True,100.1855,0.5108337,True
124,(0.7, 0.0, -2.8),True,101.0962,0.5108337,True
125,(-0.7, 0.0, -2.8),True,102.0514,0.5109253,True
126,(-0.7, 0.0, -3.5),True,102.6954,0.5107727,True
127,(-0.7, 0.0, -1.4),True,103.4285,0.5108643,True
128,(0.7, 0.0, 0.7),True,104.4057,0.5105286,True
129,(-1.4, 0.0, 0.7),True,105.4164,0.5109253,True
130,(-3.5, 0.0, 0.7),True,106.116,0.5108337,True
131,(1.4, 0.0, -3.5),True,106.7716,0.5112,True
132,(3.5, 0.0, 0.7),True,107.4711,0.5102234,True
133,(0.7, 0.0, 0.7),True,108.3373,0.5108643,True
134,(-3.5, 0.0, 1.4),True,109.159,0.5108032,True
135,(1.4, 0.0, 3.5),True,109.9809,0.5107117,True
136,(0.7, 0.0, 1.4),True,110.725,0.5110474,True
137,(-2.8, 0.0, 0.7),True,111.3692,0.5109863,True
138,(-1.4, 0.0, 2.1),True,112.1687,0.5108337,True
139,(-1.4, 0.0, -3.5),True,113.1126,0.5107727,True
140,(2.1, 0.0, 2.8),True,114.0125,0.5112305,False
141,(-2.8, 0.0, 2.1),True,115.0008,0.5109863,True
142,(-0.7, 0.0, 3.5),True,115.7449,0.5109863,True
143,(1.4, 0.0, 2.1),True,116.7333,0.5109253,True
144,(-2.8, 0.0, 0.7),True,117.5995,0.5109558,True
145,(-2.1, 0.0, -1.4),True,118.3658,0.5106812,True
146,(1.4, 0.0, 2.1),True,119.0655,0.5108948,True
147,(-3.5, 0.0, -0.7),True,119.8762,0.5109863,True
148,(-1.4, 0.0, 2.1),True,120.7534,0.5107117,True
149,(-2.8, 0.0, -2.1),True,121.4086,0.5108032,True
150,(-0.7, 0.0, -1.4),True,122.2749,0.5107117,False
151,(1.4, 0.0, -3.5),True,123.1305,0.5111084,True
152,(2.8, 0.0, -2.1),True,123.986,0.5004883,True
153,(0.7, 0.0, -0.7),True,124.8627,0.5108948,False
154,(-3.5, 0.0, -0.7),True,125.5178,0.5107727,False
155,(-2.1, 0.0, -2.8),True,126.4174,0.5106812,True
