289.9829
136,(0.7, 0.0, 1.4),True,109.9032,0.5110474,True
137,(-2.8, 0.0, 0.7),True,110.836,0.5107727,True
138,(-1.4, 0.0, 2.1),True,111.6246,0.5110168,True
139,(-1.4, 0.0, -3.5),True,112.3908,0.5108032,False
140,(2.1, 0.0, 2.8),True,113.1684,0.5111084,True
141,(-2.8, 0.0, 2.1),True,114.0901,0.5109863,True
142,(-0.7, 0.0, 3.5),True,114.8342,0.5108032,True
143,(1.4, 0.0, 2.1),True,115.5337,0.5104065,True
144,(-2.8, 0.0, 0.7),True,116.5111,0.5108337,True
145,(-2.1, 0.0, -1.4),True,117.2774,0.5108948,True
146,(1.4, 0.0, 2.1),True,118.1436,0.5107422,False
147,(-3.5, 0.0, -0.7),True,118.7655,0.5108337,True
148,(-1.4, 0.0, 2.1),True,119.6651,0.5107422,True
149,(-2.8, 0.0, -2.1),True,120.6647,0.5108032,False
150,(-0.7, 0.0, -1.4),True,121.6308,0.5107422,False
151,(1.4, 0.0, -3.5),True,122.4419,0.5112,True
152,(2.8, 0.0, -2.1),True,123.3523,0.5108643,True
153,(0.7, 0.0, -0.7),True,124.2741,0.5108032,True
154,(-3.5, 0.0, -0.7),True,125.2402,0.5107422,True
155,(-2.1, 0.0, -2.8),True,126.0955,0.5109253,False
