730.4115
60,(-0.7, 0.0, 1.4),True,48.97656,0.5109253,True
61,(0.7, 0.0, -0.7),True,49.80957,0.5110474,True
62,(-3.5, 0.0, -0.7),True,50.49823,0.5111084,True
63,(3.5, 0.0, 1.4),True,51.38647,0.5108032,True
64,(2.1, 0.0, 1.4),True,52.31952,0.5109863,True
65,(-2.1, 0.0, 2.8),True,53.15228,0.5108643,True
66,(2.8, 0.0, 0.7),True,54.06317,0.5111694,True
67,(0.7, 0.0, -1.4),True,55.06238,0.5107422,True
68,(3.5, 0.0, 1.4),True,55.74005,0.5109863,True
69,(-0.7, 0.0, 2.8),True,56.38409,0.5108643,True
70,(-1.4, 0.0, 0.7),True,57.37262,0.5100708,True
71,(2.8, 0.0, 2.1),True,57.99445,0.5108643,True
72,(0.7, 0.0, 3.5),True,58.89386,0.5106201,True
73,(-2.1, 0.0, 1.4),True,59.54919,0.5108032,True
74,(-1.4, 0.0, 0.7),True,60.44904,0.5111694,True
75,(0.7, 0.0, 1.4),True,61.31506,0.5109863,True
76,(-2.8, 0.0, -2.1),True,62.2702,0.5109253,True
77,(2.1, 0.0, 1.4),True,62.92535,0.5109253,True
78,(1.4, 0.0, 0.7),True,63.6474,0.5109863,True
79,(-0.7, 0.0, -1.4),True,64.54675,0.5106812,True
80,(1.4, 0.0, 3.5),True,65.27985,0.5109253,True
81,(-2.1, 0.0, -1.4),True,66.14618,0.5109863,True
82,(1.4, 0.0, -2.1),True,66.80145,0.5108643,True
83,(-0.7, 0.0, -0.7),True,67.63416,0.5107422,True
84,(-0.7, 0.0, 1.4),True,68.30054,0.5108032,True
85,(2.1, 0.0, 1.4),True,69.11139,0.5107422,True
86,(-2.8, 0.0, -0.7),True,70.03308,0.5105591,True
87,(0.7, 0.0, -3.5),True,70.82178,0.5,True
88,(-3.5, 0.0, 1.4),True,71.45459,0.5106201,True
89,(-0.7, 0.0, -2.8),True,72.09888,0.5107422,False
90,(0.7, 0.0, -0.7),True,72.96503,0.5106201,True
91,(3.5, 0.0, -0.7),True,73.95337,0.5108032,True
92,(-2.1, 0.0, -2.8),True,74.60883,0.5108643,True
93,(-3.5, 0.0, -1.4),True,75.60852,0.500061,True
94,(2.8, 0.0, -2.1),True,76.5188,0.5103149,True
95,(1.4, 0.0, -3.5),True,77.21899,0.5003052,True
96,(0.7, 0.0, 3.5),True,78.06256,0.5108032,True
97,(1.4, 0.0, -0.7),True,78.86224,0.5108643,True
98,(-2.8, 0.0, -0.7),True,79.75073,0.5109253,True
99,(1.4, 0.0, 0.7),True,80.38361,0.5108643,True
100,(-3.5, 0.0, 0.7),True,81.37225,0.5110474,True
101,(-0.7, 0.0, 2.8),True,82.26062,0.5105591,True
102,(2.1, 0.0, -2.8),True,83.02686,0.5108643,True
103,(3.5, 0.0, -0.7),True,83.90436,0.5111084,True
104,(-3.5, 0.0, -1.4),True,84.85938,0.5108643,False
105,(3.5, 0.0, -1.4),True,85.52582,0.5108643,True
106,(-0.7, 0.0, -3.5),True,86.46967,0.5108032,True
107,(2.1, 0.0, -1.4),True,87.4137,0.5108643,True
108,(-2.8, 0.0, 0.7),True,88.21338,0.5109253,False
109,(-0.7, 0.0, 3.5),True,89.10181,0.5108643,True
110,(-1.4, 0.0, -3.5),True,89.74597,0.5100708,True
111,(0.7, 0.0, 2.8),True,90.43439,0.5098877,True
112,(-0.7, 0.0, -0.7),True,91.23413,0.5109863,True
113,(-2.8, 0.0, -0.7),True,92.01141,0.5106812,True
114,(2.8, 0.0, 2.1),True,92.97766,0.5108643,True
115,(1.4, 0.0, 2.1),True,93.65515,0.5108643,True
116,(-0.7, 0.0, 1.4),True,94.64362,0.5109863,True
117,(-2.8, 0.0, 2.1),True,95.29877,0.5106812,True
118,(2.1, 0.0, -2.8),True,96.03186,0.5109253,True
119,(-0.7, 0.0, -2.8),True,96.90918,0.5106812,False
120,(-1.4, 0.0, -0.7),True,97.67535,0.5106812,True
121,(2.1, 0.0, -1.4),True,98.6084,0.5109253,True
122,(-0.7, 0.0, 0.7),True,99.23029,0.5032349,True
123,(0.7, 0.0, 3.5),True,99.94098,0.5107422,True
124,(0.7, 0.0, -2.8),True,100.663,0.5108643,True
125,(-0.7, 0.0, -2.8),True,101.4736,0.5108643,True
126,(-0.7, 0.0, -3.5),True,102.1067,0.5108643,True
127,(-0.7, 0.0, -1.4),True,103.062,0.5110474,True
128,(0.7, 0.0, 0.7),True,103.9284,0.500061,True
129,(-1.4, 0.0, 0.7),True,104.7499,0.5108643,True
130,(-3.5, 0.0, 0.7),True,105.605,0.5109253,True
131,(1.4, 0.0, -3.5),True,106.4046,0.5108032,True
132,(3.5, 0.0, 0.7),True,107.293,0.5106812,True
133,(0.7, 0.0, 0.7),True,108.2592,0.5107422,False
134,(-3.5, 0.0, 1.4),True,109.2032,0.5108643,True
135,(1.4, 0.0, 3.5),True,109.8807,0.5103149,False
136,(0.7, 0.0, 1.4),True,110.5804,0.5108643,False
137,(-2.8, 0.0, 0.7),True,111.2468,0.5109253,True
138,(-1.4, 0.0, 2.1),True,112.0803,0.5003052,True
139,(-1.4, 0.0, -3.5),True,113.0792,0.5109253,True
140,(2.1, 0.0, 2.8),True,113.7901,0.5108643,True
141,(-2.8, 0.0, 2.1),True,114.5896,0.5108643,True
142,(-0.7, 0.0, 3.5),True,115.3225,0.5108032,True
143,(1.4, 0.0, 2.1),True,116.2778,0.5108643,True
144,(-2.8, 0.0, 0.7),True,116.9885,0.5108643,True
145,(-2.1, 0.0, -1.4),True,117.8658,0.5109863,True
146,(1.4, 0.0, 2.1),True,118.8653,0.5108643,True
147,(-3.5, 0.0, -0.7),True,119.6983,0.5108643,True
148,(-1.4, 0.0, 2.1),True,120.3979,0.5108643,True
149,(-2.8, 0.0, -2.1),True,121.2534,0.500061,True
150,(-0.7, 0.0, -1.4),True,122.0315,0.5117798,True
151,(1.4, 0.0, -3.5),True,122.9301,0.5109253,True
152,(2.8, 0.0, -2.1),True,123.8297,0.5109863,True
153,(0.7, 0.0, -0.7),True,124.6855,0.5005493,True
154,(-3.5, 0.0, -0.7),True,125.4178,0.5109863,True
155,(-2.1, 0.0, -2.8),True,126.2396,0.5108032,True
