173.1444
116,(-0.7, 0.0, 1.4),True,93.92186,0.510849,True
117,(-2.8, 0.0, 2.1),True,94.84355,0.5106354,True
118,(2.1, 0.0, -2.8),True,95.6655,0.51091,True
119,(-0.7, 0.0, -2.8),True,96.57599,0.510437,True
120,(-1.4, 0.0, -0.7),True,97.29803,0.5108185,True
121,(2.1, 0.0, -1.4),True,98.16429,0.510849,True
122,(-0.7, 0.0, 0.7),True,99.08609,0.5108643,True
123,(0.7, 0.0, 3.5),True,99.91904,0.5109558,True
124,(0.7, 0.0, -2.8),True,100.5964,0.5104828,True
125,(-0.7, 0.0, -2.8),True,101.5405,0.510849,True
126,(-0.7, 0.0, -3.5),True,102.429,0.5109863,True
127,(-0.7, 0.0, -1.4),True,103.1174,0.5108643,True
128,(0.7, 0.0, 0.7),True,103.9504,0.51091,True
129,(-1.4, 0.0, 0.7),True,104.75,0.5107727,True
130,(-3.5, 0.0, 0.7),True,105.4275,0.5100555,True
131,(1.4, 0.0, -3.5),True,106.1161,0.5103302,True
132,(3.5, 0.0, 0.7),True,107.0046,0.5110474,True
133,(0.7, 0.0, 0.7),True,107.793,0.5108643,True
134,(-3.5, 0.0, 1.4),True,108.4817,0.51091,False
135,(1.4, 0.0, 3.5),True,109.37,0.5108795,True
136,(0.7, 0.0, 1.4),True,110.1586,0.5109711,True
137,(-2.8, 0.0, 0.7),True,110.9138,0.5107574,True
138,(-1.4, 0.0, 2.1),True,111.7356,0.5108337,True
139,(-1.4, 0.0, -3.5),True,112.4466,0.5110474,True
140,(2.1, 0.0, 2.8),True,113.3903,0.510788,True
141,(-2.8, 0.0, 2.1),True,114.3123,0.5109863,True
142,(-0.7, 0.0, 3.5),True,115.0787,0.5111237,True
143,(1.4, 0.0, 2.1),True,115.7669,0.5108643,False
144,(-2.8, 0.0, 0.7),True,116.6554,0.5106812,True
145,(-2.1, 0.0, -1.4),True,117.4662,0.5108643,True
146,(1.4, 0.0, 2.1),True,118.1881,0.5108795,True
147,(-3.5, 0.0, -0.7),True,118.9655,0.5108795,True
148,(-1.4, 0.0, 2.1),True,119.8319,0.5112,True
149,(-2.8, 0.0, -2.1),True,120.8313,0.5107574,True
150,(-0.7, 0.0, -1.4),True,121.5197,0.5108337,True
151,(1.4, 0.0, -3.5),True,122.4193,0.510849,True
152,(2.8, 0.0, -2.1),True,123.1967,0.5108643,True
153,(0.7, 0.0, -0.7),True,123.8186,0.5104675,True
154,(-3.5, 0.0, -0.7),True,124.6407,0.5111084,True
155,(-2.1, 0.0, -2.8),True,125.3291,0.51091,True
