619.3531
109,(-0.7, 0.0, 3.5),True,90.14603,0.500061,True
110,(-1.4, 0.0, -3.5),True,90.8121,0.5106812,True
111,(0.7, 0.0, 2.8),True,91.56723,0.5106201,True
112,(-0.7, 0.0, -0.7),True,92.27805,0.5109253,True
113,(-2.8, 0.0, -0.7),True,93.08865,0.5108643,True
114,(2.8, 0.0, 2.1),True,94.07718,0.5106812,True
115,(1.4, 0.0, 2.1),True,94.73239,0.5107422,False
116,(-0.7, 0.0, 1.4),True,95.59866,0.5107422,True
117,(-2.8, 0.0, 2.1),True,96.3215,0.5118408,True
118,(2.1, 0.0, -2.8),True,97.12021,0.5108643,True
119,(-0.7, 0.0, -2.8),True,98.08633,0.5108643,True
120,(-1.4, 0.0, -0.7),True,98.85318,0.5,True
121,(2.1, 0.0, -1.4),True,99.58566,0.5109253,True
122,(-0.7, 0.0, 0.7),True,100.2632,0.5109253,True
123,(0.7, 0.0, 3.5),True,100.885,0.5108643,False
124,(0.7, 0.0, -2.8),True,101.8069,0.5108643,True
125,(-0.7, 0.0, -2.8),True,102.6841,0.510498,True
126,(-0.7, 0.0, -3.5),True,103.5393,0.5109253,True
127,(-0.7, 0.0, -1.4),True,104.5278,0.5109863,True
128,(0.7, 0.0, 0.7),True,105.3606,0.5108032,True
129,(-1.4, 0.0, 0.7),True,106.349,0.5108643,True
130,(-3.5, 0.0, 0.7),True,107.0599,0.5108643,True
131,(1.4, 0.0, -3.5),True,107.8817,0.5109253,False
132,(3.5, 0.0, 0.7),True,108.5257,0.510437,True
133,(0.7, 0.0, 0.7),True,109.4143,0.5109863,True
134,(-3.5, 0.0, 1.4),True,110.4139,0.5109863,True
135,(1.4, 0.0, 3.5),True,111.1136,0.5108032,False
136,(0.7, 0.0, 1.4),True,111.9908,0.5108032,False
137,(-2.8, 0.0, 0.7),True,112.6684,0.5109253,True
138,(-1.4, 0.0, 2.1),True,113.479,0.5108643,True
139,(-1.4, 0.0, -3.5),True,114.4452,0.5105591,True
140,(2.1, 0.0, 2.8),True,115.2226,0.5108032,True
141,(-2.8, 0.0, 2.1),True,116.1555,0.5107422,True
142,(-0.7, 0.0, 3.5),True,117.0772,0.5107422,True
143,(1.4, 0.0, 2.1),True,117.8216,0.500061,True
144,(-2.8, 0.0, 0.7),True,118.5766,0.5108643,True
145,(-2.1, 0.0, -1.4),True,119.4541,0.5110474,True
146,(1.4, 0.0, 2.1),True,120.4201,0.5108032,False
147,(-3.5, 0.0, -0.7),True,121.1423,0.5111694,True
148,(-1.4, 0.0, 2.1),True,122.0084,0.5109863,True
149,(-2.8, 0.0, -2.1),True,122.8745,0.5109253,True
150,(-0.7, 0.0, -1.4),True,123.6408,0.5106201,True
151,(1.4, 0.0, -3.5),True,124.5404,0.5108643,True
152,(2.8, 0.0, -2.1),True,125.451,0.5108643,True
153,(0.7, 0.0, -0.7),True,126.3062,0.5109253,True
154,(-3.5, 0.0, -0.7),True,127.1059,0.5109863,True
155,(-2.1, 0.0, -2.8),True,127.9387,0.5108032,True
