267.4334
87,(0.7, 0.0, -3.5),True,71.39928,0.5110321,True
88,(-3.5, 0.0, 1.4),True,72.3654,0.5110168,True
89,(-0.7, 0.0, -2.8),True,73.22041,0.5108337,True
90,(0.7, 0.0, -0.7),True,73.97588,0.5109253,True
91,(3.5, 0.0, -0.7),True,74.64197,0.5105133,True
92,(-2.1, 0.0, -2.8),True,75.60863,0.5111542,True
93,(-3.5, 0.0, -1.4),True,76.25241,0.5109253,True
94,(2.8, 0.0, -2.1),True,77.25195,0.5108795,True
95,(1.4, 0.0, -3.5),True,77.88486,0.510788,True
96,(0.7, 0.0, 3.5),True,78.50682,0.5108948,True
97,(1.4, 0.0, -0.7),True,79.14,0.5108185,True
98,(-2.8, 0.0, -0.7),True,79.93959,0.5110626,True
99,(1.4, 0.0, 0.7),True,80.57243,0.5100098,True
100,(-3.5, 0.0, 0.7),True,81.43893,0.5111084,True
101,(-0.7, 0.0, 2.8),True,82.21631,0.5109558,True
102,(2.1, 0.0, -2.8),True,82.9269,0.510788,True
103,(3.5, 0.0, -0.7),True,83.78204,0.510849,False
104,(-3.5, 0.0, -1.4),True,84.57062,0.5108337,True
105,(3.5, 0.0, -1.4),True,85.48132,0.5109253,True
106,(-0.7, 0.0, -3.5),True,86.12541,0.5107269,True
107,(2.1, 0.0, -1.4),True,86.79166,0.509903,True
108,(-2.8, 0.0, 0.7),True,87.71349,0.5108795,True
109,(-0.7, 0.0, 3.5),True,88.45763,0.5109253,True
110,(-1.4, 0.0, -3.5),True,89.17952,0.510788,True
111,(0.7, 0.0, 2.8),True,90.0791,0.5110168,True
112,(-0.7, 0.0, -0.7),True,91.08987,0.5109558,True
113,(-2.8, 0.0, -0.7),True,91.7672,0.5101929,True
114,(2.8, 0.0, 2.1),True,92.7556,0.510849,True
115,(1.4, 0.0, 2.1),True,93.61067,0.5104218,True
116,(-0.7, 0.0, 1.4),True,94.588,0.5107727,True
117,(-2.8, 0.0, 2.1),True,95.50974,0.5108643,True
118,(2.1, 0.0, -2.8),True,96.32112,0.5114594,False
119,(-0.7, 0.0, -2.8),True,97.22028,0.5109558,True
120,(-1.4, 0.0, -0.7),True,98.08633,0.5107269,True
121,(2.1, 0.0, -1.4),True,99.09697,0.510849,True
122,(-0.7, 0.0, 0.7),True,99.93016,0.5111084,True
123,(0.7, 0.0, 3.5),True,100.9294,0.5106964,False
124,(0.7, 0.0, -2.8),True,101.8734,0.5109253,True
125,(-0.7, 0.0, -2.8),True,102.7288,0.5110474,True
126,(-0.7, 0.0, -3.5),True,103.6281,0.5109253,True
127,(-0.7, 0.0, -1.4),True,104.3167,0.5109253,True
128,(0.7, 0.0, 0.7),True,104.9943,0.5108948,True
129,(-1.4, 0.0, 0.7),True,105.8494,0.5109863,True
130,(-3.5, 0.0, 0.7),True,106.7266,0.510849,True
131,(1.4, 0.0, -3.5),True,107.6374,0.5108643,True
132,(3.5, 0.0, 0.7),True,108.5813,0.51091,True
133,(0.7, 0.0, 0.7),True,109.2477,0.510849,True
134,(-3.5, 0.0, 1.4),True,109.9584,0.5106049,True
135,(1.4, 0.0, 3.5),True,110.847,0.5109863,True
136,(0.7, 0.0, 1.4),True,111.5244,0.5110016,True
137,(-2.8, 0.0, 0.7),True,112.1798,0.5000153,True
138,(-1.4, 0.0, 2.1),True,112.9792,0.5108337,True
139,(-1.4, 0.0, -3.5),True,113.7567,0.5110016,True
140,(2.1, 0.0, 2.8),True,114.7339,0.510788,True
141,(-2.8, 0.0, 2.1),True,115.6894,0.5110016,True
142,(-0.7, 0.0, 3.5),True,116.6224,0.5111694,True
143,(1.4, 0.0, 2.1),True,117.3771,0.5108032,True
144,(-2.8, 0.0, 0.7),True,118.3323,0.5106506,True
145,(-2.1, 0.0, -1.4),True,119.2651,0.5107117,True
146,(1.4, 0.0, 2.1),True,119.9983,0.5111694,True
147,(-3.5, 0.0, -0.7),True,120.831,0.5107422,True
148,(-1.4, 0.0, 2.1),True,121.575,0.5108032,True
149,(-2.8, 0.0, -2.1),True,122.4081,0.5110168,False
150,(-0.7, 0.0, -1.4),True,123.1189,0.5108948,True
151,(1.4, 0.0, -3.5),True,124.1183,0.5108032,True
152,(2.8, 0.0, -2.1),True,124.8513,0.5108948,True
153,(0.7, 0.0, -0.7),True,125.8619,0.5107727,False
154,(-3.5, 0.0, -0.7),True,126.6283,0.5108032,False
155,(-2.1, 0.0, -2.8),True,127.3391,0.5109558,True
